datetime,precipitation,cloud_cover,sunshine,temperature,relative_humidity,price,nuclear,hydro_run_of_river,biomass,fossil_brown_coal_/_lignite,fossil_hard_coal,fossil_oil,fossil_coal_derived_gas,fossil_gas,geothermal,hydro_water_reservoir,hydro_pumped_storage,others,waste,wind_offshore,wind_onshore,solar,load,residual_load,renewable_share_of_load,renewable_share_of_generation,austria_cbet,belgium_cbet,czech_republic_cbet,denmark_cbet,france_cbet,luxembourg_cbet,netherlands_cbet,norway_cbet,poland_cbet,sweden_cbet,switzerland_cbet,sum_cbet
2019-08-15 09:00:00+00:00,0.35,93.5,10.25,19.35,65.25,30.77,7540.8,2454.4,4004.3,8343.2,3134.9,505.2,,4443.4,13.5,205.5,949.5,322.9,1412.2,2010.9,13687.6,11314.1,64692.9,37680.3,53.1,56.9,-2.069,,0.119,-2.1,5.049,-0.375,-0.068,,-0.069,-0.179,2.5,2.808
2019-08-15 10:00:00+00:00,0.075,93.5,3.75,19.35,68.0,29.93,7479.4,2459.5,3997.3,7910.2,3190.5,505.2,,4342.7,14.6,194.1,89.4,314.5,1375.8,2755.6,13133.7,12049.6,64949.8,37011.0,54.3,58.9,-2.171,,-0.023,-2.1,5.037,-0.354,-0.11,,-0.069,-0.179,2.5,2.532
2019-08-15 11:00:00+00:00,0.025,93.5,1.5,19.65,65.25,27.68,7401.6,2456.9,3977.2,7458.2,3306.3,505.2,,3682.0,14.3,167.1,278.7,293.3,1348.6,3070.3,14021.0,12506.0,63444.6,33847.4,58.1,60.9,-2.531,,0.021,-2.1,5.19,-0.351,-0.647,,-0.069,-0.179,2.499,1.834
2019-08-15 12:00:00+00:00,0.275,90.5,8.25,19.95,67.5,27.69,7383.5,2444.9,3991.4,6684.7,3496.5,505.2,,3697.9,14.2,168.1,31.6,290.2,1360.6,3558.9,15106.6,12094.0,63006.6,32247.1,60.3,62.5,-2.66,,-0.098,-2.1,6.02,-0.325,-0.525,,-0.069,-0.204,2.412,2.451
2019-08-15 13:00:00+00:00,0.0,74.75,12.75,20.6,64.0,27.01,7536.8,2427.7,4009.4,6344.8,3170.3,505.2,,3676.1,13.5,235.2,173.7,290.1,1375.5,3585.6,15593.6,11221.7,62376.6,31975.8,60.5,62.7,-2.517,,-0.065,-2.1,5.553,-0.334,-0.265,,-0.054,-0.23,2.108,2.096
2019-08-15 14:00:00+00:00,0.0,93.5,10.0,20.4,64.5,27.01,7645.0,2417.3,4081.2,7319.0,2683.2,507.4,,4092.3,13.7,217.0,164.5,281.2,1366.4,3696.7,15544.7,9150.5,60940.9,32548.9,58.7,60.4,-2.263,,0.251,-2.1,4.15,-0.338,-0.499,,-0.054,-0.204,2.189,1.131
2019-08-15 15:00:00+00:00,0.125,90.25,6.0,20.125,65.5,32.94,7694.4,2398.8,4152.9,8919.4,2582.0,506.5,,4276.8,13.7,282.6,387.6,288.8,1361.4,4016.4,14024.0,5860.9,61208.2,37306.8,51.3,55.3,-1.65,,0.3,-1.773,2.643,-0.367,0.138,,-0.054,0.0,2.481,1.718
2019-08-15 16:00:00+00:00,0.675,87.25,4.5,19.025,77.0,36.28,7773.7,2389.8,4216.8,9826.4,2925.1,507.7,,4445.5,14.0,269.6,2059.8,291.9,1370.0,3163.5,13904.9,2419.5,59810.8,40322.9,45.2,48.6,-1.173,,0.662,-1.04,2.374,-0.374,0.12,,-0.054,0.514,2.418,3.447
2019-08-15 17:00:00+00:00,0.75,77.75,7.0,18.65,76.25,38.99,7769.2,2379.3,4192.9,10303.8,2932.8,507.7,,4448.8,14.7,683.1,2313.0,291.7,1355.2,2885.6,10807.4,377.8,57845.3,43774.5,38.0,42.9,-0.24,,0.061,-0.633,3.002,-0.381,-0.188,,-0.054,0.575,2.498,4.639
2019-08-15 18:00:00+00:00,0.0,84.25,2.25,18.025,76.5,40.91,7773.7,2367.5,4165.3,10220.0,2639.0,505.2,,4414.6,14.7,510.5,1598.1,291.8,1348.3,3232.4,10825.2,0.3,56211.6,42153.7,38.7,43.6,-0.84,,0.384,-0.568,3.417,-0.392,0.273,,-0.074,0.0,2.5,4.7
2019-08-15 19:00:00+00:00,0.125,84.0,0.0,17.325000000000003,78.0,36.15,7788.6,2362.6,4108.4,10041.5,2185.2,505.2,,4853.2,14.8,563.7,1143.6,293.4,1375.2,3510.9,10439.1,0.0,52812.5,38862.5,41.0,44.0,-1.294,,0.558,-0.343,0.912,-0.399,0.036,,-0.074,0.0,2.462,1.858
2019-08-15 20:00:00+00:00,0.0,87.5,,16.55,81.75,35.07,7792.2,2348.4,4028.1,9724.7,2035.7,507.2,,4852.5,15.4,443.4,760.5,298.5,1372.4,3602.0,10373.4,0.0,48899.5,34924.0,43.9,44.5,-1.458,,0.554,-1.579,0.065,-0.38,-1.265,,-0.074,0.0,2.413,-1.724
2019-08-15 21:00:00+00:00,0.05,87.5,,16.5,82.75,33.33,7790.0,2341.1,4000.3,8865.7,1798.9,506.9,,4692.8,15.6,275.5,163.3,294.7,1402.7,3772.4,11229.3,0.0,45614.1,30612.4,48.9,47.3,-0.73,,0.032,-1.601,0.027,-0.36,-1.416,,0.0,-0.281,1.881,-2.448
2019-08-15 22:00:00+00:00,0.0,93.5,,16.25,83.75,29.83,7798.7,2354.3,3994.6,7748.8,1794.7,505.2,,4443.1,15.6,263.6,170.1,297.7,1394.5,4098.2,10749.7,0.0,43955.1,29107.2,50.3,48.5,-0.618,,-0.761,-1.918,0.146,-0.349,-0.715,,0.0,-0.307,2.432,-2.09
2019-08-15 23:00:00+00:00,0.075,75.0,,15.925,87.75,27.3,7772.7,2356.5,3991.4,6850.5,1664.5,505.2,,4392.5,15.9,215.0,389.6,295.3,1394.8,3639.7,10418.5,0.0,42973.3,28915.1,49.5,48.5,-0.522,,-0.34,-2.074,1.157,-0.344,-0.455,,0.0,-0.281,2.326,-0.533
2019-08-16 00:00:00+00:00,0.0,81.0,,15.8,87.0,26.38,7767.1,2357.8,3964.0,6899.6,1672.5,505.0,,4393.4,15.9,241.5,41.9,294.7,1404.8,3771.3,9869.2,0.0,43057.8,29417.3,48.5,48.3,-0.298,,-0.248,-2.1,2.055,-0.35,-0.142,,0.0,-0.307,2.047,0.657
2019-08-16 01:00:00+00:00,0.0,93.5,,15.600000000000001,87.0,25.7,7797.6,2362.2,3974.9,7267.3,1716.8,505.2,,4445.6,15.9,353.3,54.9,294.7,1384.1,3241.8,9408.1,0.0,43389.6,30739.7,46.1,46.7,-0.579,,-0.303,-2.1,2.597,-0.361,0.347,,0.0,-0.307,2.056,1.349
2019-08-16 02:00:00+00:00,0.0,74.75,0.0,15.25,88.25,25.65,7807.6,2354.8,3996.2,8026.7,1761.2,505.2,,4764.3,16.1,253.6,70.5,294.5,1410.4,2767.5,9029.3,0.3,45595.2,33798.2,41.8,44.3,-0.866,,0.409,-2.028,2.876,-0.397,0.872,,0.0,-0.307,2.253,2.812
2019-08-16 03:00:00+00:00,0.1,74.75,0.0,14.95,89.0,28.54,7816.7,2348.3,4046.0,9517.2,2118.2,505.2,,4998.8,16.2,252.9,214.6,310.9,1479.2,2244.8,8368.7,42.8,50455.9,39799.7,35.7,40.7,-0.852,,-0.205,-1.191,3.543,-0.404,1.681,,-0.07,0.0,2.478,4.979
2019-08-16 04:00:00+00:00,0.125,49.5,2.5,14.8,89.75,34.88,7820.6,2327.3,4177.7,10489.0,2386.6,505.2,,5281.8,16.3,771.9,2808.1,320.2,1145.4,1795.9,7646.8,1497.9,56034.5,45093.9,33.5,38.3,-0.141,,-0.031,-0.415,2.774,-0.449,0.957,,-0.075,0.12,2.5,5.24
2019-08-16 05:00:00+00:00,0.0,56.0,22.25,15.575,85.5,41.02,7825.6,2336.8,4235.8,10658.4,2730.9,505.2,,5606.1,15.6,840.4,3285.7,325.4,1464.2,1406.4,6395.2,5212.8,59566.0,46551.6,35.5,40.0,-0.347,,0.216,-0.046,2.787,-0.479,0.825,,-0.371,0.0,2.5,5.084
2019-08-16 06:00:00+00:00,0.0,62.25,18.75,16.625,79.25,43.93,7797.4,2349.4,4200.1,10674.2,2690.4,505.2,,5657.9,14.9,627.9,1883.8,332.5,1474.1,964.3,6358.8,10593.7,60969.0,43052.2,42.3,46.0,-1.066,,-0.261,-0.168,2.688,-0.485,0.31,,-0.273,0.0,2.498,3.243
2019-08-16 07:00:00+00:00,0.0,71.5,33.25,17.525,74.25,39.95,7821.3,2348.4,4165.5,10255.7,2453.2,505.2,,5402.8,14.5,388.8,1384.5,322.8,1391.8,769.5,6532.8,15447.5,62911.2,40161.3,48.2,51.2,-2.408,,-0.255,-1.179,2.325,-0.496,0.693,,-0.42,0.0,2.398,0.66
2019-08-16 08:00:00+00:00,0.0,75.0,35.25,18.7,65.5,36.91,7826.6,2345.3,4134.5,9834.8,2139.9,505.2,,5436.9,14.4,305.1,327.2,314.9,1420.1,803.5,6575.2,18928.5,63691.5,37384.2,53.0,55.4,-2.404,,-0.645,-2.1,2.137,-0.502,0.715,,-0.46,-0.144,2.478,-0.925
2019-08-16 09:00:00+00:00,0.0,68.75,34.0,19.7,58.0,34.9,7825.6,2361.1,4092.6,8969.9,2047.3,505.5,,5449.7,13.8,264.8,265.6,321.0,1492.7,871.6,6598.8,20859.0,63724.4,35395.0,56.1,57.7,-2.669,,-0.833,-2.1,1.865,-0.501,0.642,,-0.237,-0.281,2.5,-1.613
2019-08-16 10:00:00+00:00,0.0,68.5,28.75,20.4,55.75,33.06,7712.3,2384.5,4061.6,7688.0,2081.3,505.2,,5039.7,12.9,254.4,130.1,306.4,1448.9,1734.2,6629.6,21783.9,62452.0,32304.4,60.1,60.8,-2.948,,-0.857,-2.1,1.679,-0.484,0.652,,-0.213,-0.409,2.444,-2.237
2019-08-16 11:00:00+00:00,0.0,74.75,25.25,20.975,51.75,30.54,7653.0,2371.8,4137.0,7317.3,1967.9,505.2,,4817.2,12.6,375.2,186.8,300.6,1456.0,2125.0,6156.6,21558.9,60922.7,31082.2,61.4,61.4,-3.103,,-0.724,-2.1,1.701,-0.477,0.098,,-0.35,-0.614,2.432,-3.137
2019-08-16 12:00:00+00:00,0.0,59.25,28.5,21.175,51.5,28.71,7682.1,2422.4,4255.4,7318.1,1782.2,505.2,,5187.1,12.3,244.6,111.1,298.1,1479.1,2009.3,5694.1,20668.8,59011.5,30639.4,61.0,60.3,-2.88,,-0.88,-2.1,1.064,-0.467,0.654,,-0.254,-0.614,2.4,-3.077
2019-08-16 13:00:00+00:00,0.0,56.25,42.75,21.625,50.25,29.9,7638.2,2436.4,4288.5,7841.5,1724.3,505.2,,5330.1,12.4,147.4,113.9,298.1,1444.1,1822.7,5092.9,18280.7,58219.6,33023.2,56.3,57.5,-2.897,,-0.636,-1.902,3.202,-0.479,0.493,,-0.164,-0.614,2.427,-0.571
2019-08-16 14:00:00+00:00,0.0,74.75,48.75,21.925,48.75,31.04,7783.4,2447.6,4367.2,9224.3,1693.4,505.2,,5455.4,12.8,170.0,347.5,298.1,1496.4,2158.7,4582.6,14134.4,57270.3,36394.5,49.9,52.3,-1.916,,-0.526,-0.621,3.078,-0.487,0.884,,-0.235,-0.0,2.408,2.585
2019-08-16 15:00:00+00:00,0.0,81.0,37.75,22.0,47.25,37.82,7751.5,2437.8,4443.7,10231.7,2009.7,505.2,,5560.7,13.1,197.3,1737.0,311.6,1544.9,2480.5,3754.5,8625.8,56467.2,41606.3,40.2,43.9,-0.34,,-0.461,-0.011,3.011,-0.484,0.752,,-0.35,0.322,2.436,4.874
2019-08-16 16:00:00+00:00,0.0,77.75,30.25,21.825,48.0,46.97,7794.5,2438.1,4508.7,10753.6,2342.7,505.2,,5638.2,13.5,438.5,4180.8,311.3,1544.9,2549.9,2535.7,3452.0,55932.3,47394.7,29.8,34.0,0.237,,0.125,0.015,2.929,-0.478,0.818,,-0.36,0.355,2.5,6.14
2019-08-16 17:00:00+00:00,0.0,84.25,34.0,20.85,49.75,57.91,7790.9,2442.3,4513.9,10853.9,2334.0,505.2,,5788.0,14.3,875.5,4483.1,316.3,1534.3,3058.6,1554.2,403.2,54491.8,49475.9,24.9,29.2,0.0,,-0.103,0.189,3.212,-0.467,0.882,,-0.35,0.615,2.497,6.475
2019-08-16 18:00:00+00:00,0.0,84.0,3.75,18.925,61.25,52.37,7793.5,2439.2,4519.7,10865.5,2297.3,505.2,,5848.0,15.1,948.5,3331.0,319.1,1567.9,3135.1,1874.4,0.3,53362.3,48352.6,25.6,30.1,-0.167,,-0.269,0.297,3.195,-0.459,0.941,,-0.325,0.615,2.498,6.327
2019-08-16 19:00:00+00:00,0.0,87.0,0.0,17.875,65.75,45.29,7802.0,2440.7,4440.6,10441.0,2105.8,505.2,,5619.5,15.9,844.2,1784.6,319.2,1597.4,3210.1,3650.0,0.0,50060.6,43200.5,30.7,34.3,-1.936,,-0.282,0.061,2.823,-0.447,0.899,,-0.487,0.247,2.49,3.367
2019-08-16 20:00:00+00:00,0.0,49.5,,17.825,65.0,36.76,7801.2,2438.5,4363.7,9441.0,1527.1,505.2,,4827.8,16.3,294.5,645.2,319.2,1588.4,3685.1,6054.7,0.0,46272.1,36532.3,38.0,40.4,-2.235,,-0.08,-0.65,2.655,-0.418,0.668,,-0.46,-0.246,2.42,1.653
2019-08-16 21:00:00+00:00,0.0,81.0,,17.55,67.0,31.19,7690.5,2444.3,4302.5,7924.7,1106.6,505.2,,4001.8,16.6,275.9,1014.0,306.6,1378.6,4078.6,8290.8,0.0,44217.8,31848.4,45.3,46.3,-2.258,,-0.225,-1.04,2.913,-0.388,-0.181,,-0.61,-0.204,1.8,-0.193
2019-08-16 22:00:00+00:00,0.0,93.5,,16.775,69.75,27.58,7706.6,2443.2,4314.3,6290.7,1101.9,505.2,,2738.9,16.7,368.2,511.5,306.1,1382.7,4361.2,10564.2,0.0,42212.2,27286.8,53.8,53.3,-2.129,,-0.062,-1.165,1.841,-0.362,-0.002,,-0.247,-0.1,1.614,-0.612
2019-08-16 23:00:00+00:00,0.0,87.5,,16.7,69.75,26.74,7677.6,2449.9,4330.1,5522.7,979.3,505.2,,2507.4,16.8,424.9,357.3,306.1,1359.5,4290.9,12549.1,0.0,41138.1,24298.0,60.0,57.1,-2.788,,-0.968,-1.107,2.2,-0.342,-0.338,,-0.242,-0.059,1.139,-2.505
2019-08-17 00:00:00+00:00,0.05,100.0,,15.925,72.25,22.98,7677.8,2434.9,4308.2,5439.0,980.5,505.2,,2636.2,17.0,367.0,248.1,306.2,1369.9,4624.1,13658.3,0.0,40871.1,22588.6,63.7,58.4,-2.879,,-1.161,-1.102,2.441,-0.341,-0.367,,-0.185,-0.105,0.608,-3.091
2019-08-17 01:00:00+00:00,0.0,100.0,,15.399999999999999,75.75,18.17,7708.7,2431.5,4320.3,5533.5,953.8,505.0,,2724.1,17.0,417.2,104.4,306.1,1364.4,4774.2,14580.6,0.0,40688.9,21334.1,66.8,59.4,-2.339,,-1.162,-0.713,2.57,-0.342,-0.28,,0.0,-0.128,-0.086,-2.48
2019-08-17 02:00:00+00:00,0.0,96.75,0.0,15.75,74.25,12.77,7720.6,2426.3,4322.6,5613.4,955.7,505.2,,2576.2,16.8,334.7,155.3,306.1,1382.4,4808.4,15396.8,0.2,41997.4,21792.2,66.6,60.1,-2.507,,-1.105,-0.32,3.176,-0.344,-0.778,,0.0,-0.102,0.036,-1.944
2019-08-17 03:00:00+00:00,0.05,96.75,0.0,15.9,73.25,12.21,7754.9,2418.7,4394.9,5603.4,925.3,505.2,,2747.2,16.5,327.3,107.4,297.8,1365.0,4785.6,16313.7,24.8,42960.1,21835.9,67.3,60.8,-3.099,,-1.097,-0.098,1.864,-0.329,0.042,,-0.161,-0.071,0.907,-2.042
2019-08-17 04:00:00+00:00,0.1,93.5,0.0,15.925,74.5,18.51,7720.0,2402.6,4430.7,5662.9,933.6,505.2,,2461.6,16.3,170.7,91.3,306.2,1370.6,4850.4,16634.4,885.6,45426.6,23056.2,66.1,62.0,-3.288,,-0.893,-0.617,2.948,-0.339,-0.501,,-0.222,-0.071,1.31,-1.673
2019-08-17 05:00:00+00:00,0.075,93.5,3.5,16.525,73.25,14.87,7751.4,2394.0,4452.8,5721.9,952.6,505.2,,2550.3,15.8,284.2,40.5,306.1,1367.1,4797.5,16062.0,3205.6,48166.5,24101.4,66.1,63.2,-3.239,,-0.415,-0.704,1.445,-0.374,-0.455,,-0.124,-0.071,1.974,-1.963
2019-08-17 06:00:00+00:00,0.0,93.5,12.25,17.725,69.5,25.13,7766.9,2383.4,4485.0,5758.2,1016.2,505.2,,2555.7,14.6,188.4,164.9,306.1,1352.8,4647.7,14438.2,6096.9,51302.4,26119.7,64.1,63.6,-3.335,,-0.441,-0.698,2.213,-0.392,-0.968,,-0.124,-0.071,2.496,-1.32
2019-08-17 07:00:00+00:00,0.0,93.5,15.0,19.3,63.75,26.93,7682.1,2376.4,4498.1,5745.8,1030.2,505.2,,2505.7,13.3,158.6,148.7,306.1,1341.8,4432.0,14039.6,8398.8,53322.1,26451.8,64.8,64.9,-3.312,,-0.476,-0.807,3.14,-0.406,-1.365,,-0.124,-0.071,2.445,-0.977
2019-08-17 08:00:00+00:00,0.125,93.5,13.5,20.3,61.75,26.97,7716.4,2377.3,4478.8,5983.6,1021.3,505.2,,2478.6,12.8,192.3,380.6,306.0,1364.7,4383.9,14289.4,10417.7,54422.0,25331.0,67.6,65.8,-3.289,,-0.476,-1.211,1.426,-0.416,-0.052,,-0.124,-0.071,1.377,-2.836
2019-08-17 09:00:00+00:00,0.0,93.5,14.0,21.2,60.0,26.95,7536.9,2370.2,4386.5,6057.1,1013.3,505.2,,2446.4,12.3,159.1,209.0,306.0,1354.3,4447.9,14535.7,12574.5,55072.0,23514.0,71.0,67.5,-3.372,,-0.476,-1.255,1.619,-0.416,-1.056,,-0.124,-0.071,0.462,-4.689
2019-08-17 10:00:00+00:00,0.0,90.25,11.75,22.025,56.25,26.8,7374.0,2354.3,4345.1,5648.6,972.0,505.2,,2474.5,12.3,194.3,265.4,306.0,1343.3,3782.3,16587.1,12764.3,53972.4,20838.7,75.3,69.0,-3.154,,-0.476,-1.489,1.149,-0.397,-0.97,,-0.124,-0.071,0.752,-4.78
2019-08-17 11:00:00+00:00,0.025,90.5,11.5,22.925,56.25,26.07,7391.9,2350.8,4305.6,5316.3,943.8,505.2,,2373.0,12.0,259.1,295.1,305.9,1346.5,3303.6,16855.1,13199.5,52878.8,19520.7,77.4,69.6,-3.476,,-0.495,-1.701,0.71,-0.387,-0.606,,-0.105,-0.071,0.759,-5.372
2019-08-17 12:00:00+00:00,0.0,90.5,18.75,23.65,54.25,24.07,7464.3,2345.9,4304.1,5147.4,942.0,505.2,,2297.7,11.8,79.6,207.1,312.4,1325.9,3764.4,17527.7,10656.7,52275.2,20326.4,75.2,69.1,-3.769,,-0.501,-1.666,1.736,-0.381,0.16,,-0.099,-0.071,0.265,-4.325
2019-08-17 13:00:00+00:00,0.0,93.75,6.5,23.775,53.25,24.04,7523.7,2333.3,4308.0,5239.1,945.7,505.2,,2526.5,11.9,118.8,87.6,312.2,1290.8,3105.1,17154.5,8155.0,51347.6,22933.1,69.7,66.7,-3.783,,-0.495,-1.701,3.411,-0.388,-0.591,,-0.105,-0.071,0.78,-2.943
2019-08-17 14:00:00+00:00,0.025,90.5,9.75,23.3,55.25,22.97,7629.8,2313.6,4336.6,6900.4,955.9,505.2,,2733.0,12.4,220.0,765.8,312.3,1258.0,2651.1,16282.5,5448.6,51119.5,26737.3,62.3,60.9,-3.268,,-0.476,-1.806,3.469,-0.398,-1.288,,-0.124,-0.128,1.89,-2.13
2019-08-17 15:00:00+00:00,0.0,93.5,9.0,22.625,58.75,28.95,7747.4,2308.3,4411.0,9009.5,987.8,505.2,,2794.4,11.7,416.6,1387.6,323.2,1288.2,2164.5,14434.9,2936.0,50881.9,31346.4,53.6,53.8,-2.439,,-0.346,-1.404,2.954,-0.413,-1.85,,-0.174,-0.175,2.448,-1.399
2019-08-17 16:00:00+00:00,0.025,90.25,2.5,22.15,60.75,33.29,7722.9,2297.0,4517.3,9523.3,1026.9,505.5,,2792.2,12.1,268.7,3595.8,324.6,1275.8,1520.5,12608.6,1216.1,50436.0,35090.7,45.7,46.8,-2.001,,0.046,0.208,2.698,-0.415,-1.827,,-0.609,0.248,2.454,0.803
2019-08-17 17:00:00+00:00,0.0,84.25,10.0,21.75,62.0,35.47,7711.2,2289.2,4500.6,9704.2,1015.0,507.2,,2836.0,12.6,322.5,4306.8,324.6,1137.1,798.2,10908.8,124.3,48561.2,36729.9,40.1,41.9,-1.218,,0.052,0.615,1.806,-0.405,-1.208,,-0.508,0.615,2.5,2.249
2019-08-17 18:00:00+00:00,0.0,93.5,0.75,20.925,65.25,37.95,7716.1,2293.0,4505.2,9726.6,1008.8,506.5,,2837.6,13.2,363.5,3649.0,324.6,1138.5,771.6,10093.5,0.2,47832.6,36967.4,38.8,41.3,-0.569,,0.062,0.833,2.712,-0.406,-3.085,,-0.477,0.615,2.489,2.175
2019-08-17 19:00:00+00:00,0.05,96.75,0.0,20.174999999999997,71.5,39.68,7730.9,2289.3,4455.7,9694.2,1052.2,506.4,,2752.7,13.6,462.4,3697.0,324.6,1181.0,737.7,9598.1,0.0,45784.0,35448.3,39.5,40.7,-1.596,,0.784,0.623,1.556,-0.405,-3.129,,-0.455,0.615,1.996,-0.011
2019-08-17 20:00:00+00:00,0.8,93.5,,19.35,76.75,36.92,7731.9,2284.7,4394.4,9646.9,978.3,506.2,,2741.1,14.7,270.8,2341.1,324.6,1178.3,699.0,9072.0,0.0,42940.2,33169.2,40.3,41.0,-1.434,,0.693,0.16,1.517,-0.383,-2.486,,-0.065,0.0,1.457,-0.542
2019-08-17 21:00:00+00:00,0.25,93.5,,19.075,77.75,33.29,7744.1,2272.2,4376.4,9046.2,929.2,505.2,,2579.4,15.0,380.0,360.3,314.0,1172.1,940.3,7907.3,0.0,40332.7,31485.1,40.8,42.6,-1.595,,-0.199,-0.741,3.256,-0.363,-0.677,,-0.12,0.0,1.918,1.478
2019-08-17 22:00:00+00:00,0.0,93.5,,19.025,76.5,31.8,7745.8,2275.7,4329.8,7670.1,849.7,505.2,,2744.5,14.5,427.7,162.4,313.8,1185.9,1235.9,6734.4,0.0,38022.3,30052.0,41.0,43.0,-1.868,,-0.103,-1.792,4.589,-0.351,-0.241,,-0.124,0.0,2.15,2.26
2019-08-17 23:00:00+00:00,0.0,93.5,,18.575000000000003,79.0,28.61,7740.8,2284.0,4344.5,7118.9,1074.3,505.2,,2740.9,13.9,257.9,157.6,320.9,1174.9,1407.2,6017.3,0.0,36962.4,29537.9,40.2,42.3,-2.229,,0.192,-1.78,4.347,-0.339,-0.307,,-0.074,0.0,1.979,1.79
2019-08-18 00:00:00+00:00,0.0,93.5,,18.65,79.25,28.73,7739.4,2275.8,4332.7,6774.6,1085.1,505.2,,2811.9,13.9,392.3,181.1,320.9,1172.1,1236.5,5850.7,0.0,36131.3,29044.0,40.5,42.2,-1.875,,-0.123,-2.051,5.032,-0.326,-0.293,,-0.095,0.0,1.786,2.055
2019-08-18 01:00:00+00:00,0.05,74.5,,18.375,81.0,29.0,7745.4,2270.9,4346.4,7573.6,1319.2,505.2,,2826.9,14.0,501.3,102.8,330.3,1147.4,1156.2,5626.0,0.0,35827.6,29045.5,40.3,40.7,-1.271,,-0.324,-2.099,5.09,-0.327,-0.252,,-0.119,0.0,1.871,2.567
2019-08-18 02:00:00+00:00,0.45,100.0,0.0,17.65,81.5,28.94,7747.0,2281.5,4356.9,6468.4,1319.8,506.9,,2711.2,14.3,274.8,41.7,318.3,1177.6,1545.9,5948.8,0.2,36666.0,29171.1,40.8,43.1,-1.594,,0.058,-2.1,5.897,-0.333,-0.376,,0.0,-0.107,2.098,3.544
2019-08-18 03:00:00+00:00,0.95,100.0,0.0,17.1,82.75,27.8,7496.6,2274.9,4353.4,6080.8,1311.5,505.2,,2620.5,14.1,165.8,58.7,309.2,1151.6,1567.9,6400.5,13.9,37223.2,29240.9,41.2,44.7,-2.587,,-0.412,-2.1,6.258,-0.318,-0.36,,-0.205,-0.614,2.139,1.801
2019-08-18 04:00:00+00:00,0.35,100.0,0.0,17.025,84.5,28.05,7582.8,2267.3,4404.5,6603.5,1309.8,505.2,,2675.9,13.6,228.1,235.5,309.1,1157.6,1500.2,6988.7,772.1,37989.7,28728.8,44.0,45.7,-2.241,,-0.704,-2.1,5.632,-0.321,-0.27,,-0.285,-0.614,2.125,1.221
2019-08-18 05:00:00+00:00,0.07500000000000001,100.0,1.75,17.5,84.0,29.72,7704.0,2272.8,4418.1,6714.7,1467.7,505.9,,2759.1,12.5,143.1,281.8,308.9,1175.6,1790.0,6450.3,3561.3,41065.5,29263.9,46.7,48.5,-2.77,,-0.811,-2.1,5.662,-0.322,-0.944,,-0.285,-0.614,2.274,0.091
2019-08-18 06:00:00+00:00,0.1,81.25,14.5,18.45,81.0,29.04,7719.9,2269.7,4454.5,6734.9,1636.4,505.2,,2820.1,11.5,487.5,425.5,319.1,1170.1,2049.1,6009.8,7989.4,44111.0,28062.8,54.0,53.4,-2.709,,-0.979,-2.081,6.015,-0.322,-1.936,,-0.278,-0.614,2.436,-0.468
2019-08-18 07:00:00+00:00,0.5,71.75,15.0,19.2,79.5,31.11,7507.4,2272.5,4467.3,6067.9,1630.9,505.5,,2399.3,10.7,175.9,383.5,310.9,1146.7,2291.2,6601.5,12646.4,47252.0,25712.8,61.4,59.9,-3.33,,-0.696,-2.1,5.539,-0.338,-2.631,,-0.202,-0.614,2.375,-1.998
2019-08-18 08:00:00+00:00,0.225,78.0,15.25,20.1,78.25,28.87,7338.4,2289.4,4449.4,5504.9,1244.9,507.0,,2407.4,10.3,321.4,429.3,311.1,1172.8,2933.3,8369.6,16193.9,49176.8,21680.0,71.4,65.7,-3.955,,-0.766,-2.1,4.328,-0.35,-2.581,,-0.234,-0.614,1.537,-4.734
2019-08-18 09:00:00+00:00,0.175,71.75,15.0,21.025,75.5,28.01,7349.2,2280.9,4412.4,5184.9,1162.6,505.2,,2145.7,9.8,316.7,441.1,310.1,1168.6,2834.8,10171.4,18700.1,50510.6,18804.4,77.7,68.9,-3.65,,-0.748,-2.1,3.852,-0.358,-2.844,,-0.245,-0.614,-0.233,-6.94
2019-08-18 10:00:00+00:00,0.15,71.75,19.25,21.925,72.0,26.66,7401.2,2295.5,4390.3,5071.5,787.3,505.2,,2124.2,9.4,220.1,216.3,302.1,1115.0,2392.7,11684.9,19990.2,49622.8,15555.0,83.6,70.9,-3.855,,-0.842,-2.1,1.049,-0.339,-0.043,,-0.258,-0.614,-1.199,-8.201
2019-08-18 11:00:00+00:00,0.30000000000000004,62.25,17.5,21.775,71.75,14.06,7436.8,2282.5,4365.0,4910.3,782.7,505.2,,2114.1,8.9,252.7,120.8,301.7,1083.4,1791.7,12880.8,19573.4,48447.4,14201.6,86.0,71.3,-3.718,,-0.705,-2.1,0.875,-0.332,-1.032,,-0.195,-0.512,-1.2,-8.919
2019-08-18 12:00:00+00:00,0.0,65.25,21.25,22.575,66.75,8.53,7345.7,2269.1,4327.3,4917.8,818.4,506.4,,2158.1,7.1,251.5,85.7,301.9,1073.4,2001.1,13436.0,18334.4,47809.6,14038.1,86.0,71.1,-3.704,,-0.977,-2.1,1.95,-0.328,-0.811,,-0.223,-0.409,-1.061,-7.663
2019-08-18 13:00:00+00:00,0.075,62.25,23.0,23.5,64.75,8.77,7365.1,2263.3,4312.3,5073.8,812.8,505.2,,2132.6,7.0,186.9,76.1,301.8,1150.7,2285.0,14350.6,15377.8,47003.5,14990.1,83.7,70.0,-3.541,,-0.866,-2.1,1.685,-0.348,-0.711,,-0.234,-0.281,-0.462,-6.859
