datetime,precipitation,cloud_cover,sunshine,temperature,relative_humidity,price,nuclear,hydro_run_of_river,biomass,fossil_brown_coal_/_lignite,fossil_hard_coal,fossil_oil,fossil_coal_derived_gas,fossil_gas,geothermal,hydro_water_reservoir,hydro_pumped_storage,others,waste,wind_offshore,wind_onshore,solar,load,residual_load,renewable_share_of_load,renewable_share_of_generation,austria_cbet,belgium_cbet,czech_republic_cbet,denmark_cbet,france_cbet,luxembourg_cbet,netherlands_cbet,norway_cbet,poland_cbet,sweden_cbet,switzerland_cbet,sum_cbet
2024-12-21 11:00:00+00:00,0.0,81.25,15.0,7.050000000000001,72.75,31.23,,1835.1,4580.8,3413.6,2007.5,376.8,400.6,3774.5,22.7,10.2,448.9,148.2,716.5,5520.5,36009.6,5793.9,57871.0,10547.0,93.5,83.2,-3.548,-0.759,-1.532,2.395,-0.668,-0.368,-0.111,-1.065,-1.147,0.6,-0.799,-7.003
2024-12-21 12:00:00+00:00,0.0,96.75,12.75,7.3,71.25,29.9,,1814.8,4533.4,3386.6,1886.9,376.8,403.1,3727.8,23.1,10.6,1782.4,148.3,738.6,5394.2,35642.7,3370.7,56819.8,12412.1,90.0,80.9,-3.481,-0.766,-1.542,1.674,1.1,-0.36,0.098,-0.891,-1.202,0.0,-0.8,-6.17
2024-12-21 13:00:00+00:00,0.0,96.75,0.0,7.225,72.0,25.92,,1815.0,4592.0,3238.9,1645.6,376.8,387.8,3448.8,22.9,10.6,781.4,148.3,740.3,6009.6,36763.5,1253.6,56732.3,12705.7,89.6,83.0,-3.593,-0.762,-1.534,1.681,1.579,-0.338,0.283,-0.35,-1.213,0.0,-0.8,-5.047
2024-12-21 14:00:00+00:00,0.075,96.75,0.0,6.9,74.75,27.28,,1844.8,4684.7,3362.2,1788.5,376.8,468.1,3444.7,22.8,1.9,1890.2,148.2,737.5,5715.9,38286.1,91.7,58180.8,14087.1,87.7,81.1,-3.695,-0.76,-1.456,1.423,1.336,-0.317,0.035,0.25,-1.173,0.0,-0.8,-5.157
2024-12-21 15:00:00+00:00,0.1,93.5,0.0,6.575,77.5,29.31,,1979.9,4852.1,3365.8,1848.5,376.8,462.5,3595.3,22.8,1.9,1706.2,148.4,738.7,4850.3,40221.1,14.1,59936.1,14850.6,87.2,81.5,-3.508,-0.758,-1.415,1.426,0.832,-0.328,-0.411,0.45,-1.152,0.0,-0.8,-5.664
2024-12-21 16:00:00+00:00,0.05,96.75,0.0,6.5,77.5,29.27,,1966.0,4887.2,3598.9,2105.3,376.8,485.1,3314.6,23.0,1.3,1513.5,148.3,733.7,4161.5,41716.0,10.3,60571.9,14684.0,87.7,81.7,-3.493,-0.829,-1.299,0.722,-0.75,-0.337,-0.525,-0.056,-1.075,0.6,-0.8,-7.842
2024-12-21 17:00:00+00:00,0.025,96.75,0.0,6.65,77.5,27.95,,1969.4,4772.1,3421.0,2323.9,376.8,481.2,3107.6,23.2,1.6,1570.2,148.5,734.9,3886.0,42919.1,8.4,59362.8,12549.3,90.8,82.0,-3.451,-0.844,-1.214,-0.885,-2.346,-0.325,-0.559,-0.656,-1.009,0.615,-0.8,-11.474
2024-12-21 18:00:00+00:00,0.075,93.5,0.0,6.775,78.75,20.73,,1840.0,4622.4,3126.9,2493.6,376.8,482.0,2953.8,23.3,14.8,697.5,148.5,735.7,4187.9,44155.3,8.2,57195.2,8843.7,96.5,83.8,-3.464,-0.84,-1.272,-2.024,-2.041,-0.313,-0.457,-1.119,-1.026,0.081,-0.8,-13.276
2024-12-21 19:00:00+00:00,0.05,90.25,0.0,6.775,82.0,15.3,,1815.5,4518.0,3101.1,2493.5,376.8,510.8,2775.4,23.3,19.9,141.4,148.6,744.3,5017.2,44038.6,6.6,54268.1,5205.8,102.8,84.9,-3.726,-0.912,-1.349,-3.019,-0.591,-0.29,0.186,-1.12,-1.033,-0.507,-0.8,-13.161
2024-12-21 20:00:00+00:00,0.1,96.75,0.0,7.0,82.75,4.9,,1836.8,4424.8,2834.4,2400.1,376.8,476.5,2858.1,23.2,52.1,583.0,148.7,754.6,5330.2,41431.8,0.0,52532.6,5770.7,101.8,84.1,-3.972,-0.926,-1.337,-2.845,-0.326,-0.296,0.616,-1.075,-0.874,-0.507,-0.8,-12.342
2024-12-21 21:00:00+00:00,0.25,93.5,0.0,6.675,88.5,3.0,,1912.8,4347.1,2818.9,2538.2,376.8,502.5,2958.4,23.5,10.7,506.8,148.7,750.8,4941.2,40629.6,0.0,50062.5,4491.7,104.3,83.6,-4.233,-0.984,-1.31,-2.96,-0.601,-0.273,0.596,-1.12,-0.637,-0.507,-0.8,-12.83
2024-12-21 22:00:00+00:00,0.375,93.5,0.0,6.625,89.0,1.0,,1770.8,4219.0,2813.9,2458.8,366.9,492.9,2905.2,24.0,9.0,24.8,148.7,790.9,5108.3,38737.4,0.0,45972.5,2126.7,109.3,83.9,-4.178,-0.814,-1.527,-3.147,-1.295,-0.25,1.017,-1.119,-0.525,-0.507,-0.8,-13.146
2024-12-21 23:00:00+00:00,0.275,100.0,0.0,6.825,84.5,0.0,,1767.9,4219.9,2835.6,2263.0,366.8,523.7,2665.9,24.4,18.2,93.2,148.8,758.4,3749.3,36771.9,0.0,42870.8,2349.7,109.4,83.5,-3.999,-0.935,-1.619,-2.605,0.415,-0.286,1.787,-1.119,-0.568,-0.507,-0.796,-10.231
2024-12-22 00:00:00+00:00,0.025,96.75,0.0,6.975,83.0,-0.03,,1772.3,4177.5,2835.2,2164.0,366.8,513.4,2569.2,24.5,26.6,0.8,148.9,760.2,3723.2,35892.9,0.0,41510.0,1893.9,110.8,83.6,-3.973,-0.556,-1.58,-2.948,0.023,-0.278,1.693,-0.862,-0.493,-0.507,-0.8,-10.281
2024-12-22 01:00:00+00:00,0.4,100.0,0.0,6.425,88.25,-0.46,,1781.6,4192.3,2834.7,1861.7,366.8,490.1,2515.4,24.0,12.4,0.0,149.0,812.6,4232.0,34075.5,0.0,40880.8,2573.3,109.4,83.8,-3.948,-0.345,-1.624,-2.747,1.021,-0.276,1.412,-0.546,-0.368,-0.507,-0.797,-8.725
2024-12-22 02:00:00+00:00,0.225,96.75,0.0,6.675,86.5,-1.04,,1788.5,4216.5,2846.0,1596.6,366.8,504.3,2542.0,24.0,10.7,1.6,149.0,1080.0,4642.9,32630.1,0.0,41061.7,3788.7,106.7,83.6,-3.866,-0.623,-1.63,-2.618,1.561,-0.259,1.645,-0.206,-0.586,-0.507,-0.8,-7.889
2024-12-22 03:00:00+00:00,0.5249999999999999,87.25,0.0,6.7,85.0,-2.06,,1825.3,4221.7,2851.1,1583.3,366.8,489.2,2378.6,23.3,12.8,2.1,148.9,1082.6,4879.8,32184.1,6.6,41215.0,4144.3,106.0,83.9,-3.953,-0.13,-1.638,-2.653,1.383,-0.259,1.647,0.081,-0.509,-0.507,-0.8,-7.339
2024-12-22 04:00:00+00:00,0.05,90.5,0.0,6.45,83.75,-0.47,,1837.7,4287.4,2860.3,1459.1,366.8,521.2,2508.9,22.6,11.3,1.0,148.8,1039.6,4728.9,31457.6,6.5,41207.4,5014.4,104.0,83.6,-3.985,0.045,-1.671,-2.561,1.747,-0.258,1.917,-0.518,-0.599,-0.507,-0.8,-7.189
2024-12-22 05:00:00+00:00,0.05,68.5,0.0,6.025,85.25,-0.68,,1877.0,4347.7,2865.6,1300.7,366.8,529.7,2784.3,22.9,36.2,139.8,148.7,1071.3,4729.0,29066.3,7.1,43029.9,9227.6,94.3,82.4,-4.008,0.631,-1.728,-1.877,3.431,-0.273,2.299,-0.911,-0.875,-0.507,-0.8,-4.618
2024-12-22 06:00:00+00:00,1.4500000000000002,90.25,0.0,5.525,88.25,-0.12,,1875.2,4471.1,2892.0,1040.8,366.8,532.0,2976.2,22.7,24.8,182.8,148.7,1058.9,5467.0,29111.6,11.7,45644.1,11053.7,90.9,82.7,-3.913,-0.265,-1.908,-1.733,3.025,-0.223,2.169,-0.77,-0.986,-0.507,-0.8,-5.911
2024-12-22 07:00:00+00:00,0.45,93.5,0.0,5.95,87.0,3.46,,1906.2,4599.8,3380.0,1059.1,366.8,538.0,3071.2,22.7,11.4,196.1,148.6,1065.7,6062.2,27790.7,651.9,49777.3,15272.5,83.5,81.7,-3.746,-0.147,-1.832,0.181,2.732,-0.246,1.538,-0.17,-1.429,0.081,-0.8,-3.84
2024-12-22 08:00:00+00:00,0.5,100.0,0.0,5.2,88.0,20.6,,1912.0,4651.5,3413.0,1106.6,366.8,519.1,2928.7,22.3,21.9,661.0,148.6,1049.1,6076.0,26995.8,2393.7,51834.1,16368.5,82.1,81.5,-3.58,-0.327,-1.798,-0.369,3.795,-0.264,1.932,0.429,-1.375,0.615,-0.8,-1.743
2024-12-22 09:00:00+00:00,0.375,100.0,3.25,5.175,88.0,20.17,,1946.7,4569.5,3521.4,1122.0,366.8,563.0,2753.4,22.0,10.1,280.8,148.5,1071.2,6227.3,26154.9,4120.3,54558.5,18056.0,79.8,82.4,-3.609,0.739,-1.813,0.408,3.584,-0.29,1.285,0.82,-1.143,0.615,-0.8,-0.203
2024-12-22 10:00:00+00:00,1.225,93.5,3.25,4.45,89.5,23.0,,1943.3,4444.9,3195.8,1125.4,366.8,566.9,2932.9,22.0,11.9,157.6,148.5,1082.4,5874.8,27324.2,4934.1,55854.2,17721.1,80.7,83.3,-3.665,0.683,-1.784,0.583,3.678,-0.299,1.518,0.82,-1.314,0.537,-0.794,-0.038
2024-12-22 11:00:00+00:00,0.225,81.0,14.0,4.9,84.75,21.19,,1975.9,4370.9,3012.7,1140.5,366.8,547.2,2897.9,21.9,39.1,549.0,148.4,1093.4,5427.7,26702.3,4567.1,54732.7,18035.7,79.7,82.5,-3.524,0.997,-1.912,0.715,3.118,-0.297,1.174,0.89,-1.427,0.082,-0.789,-0.973
2024-12-22 12:00:00+00:00,0.0,90.5,8.25,5.1,80.25,21.39,,2010.5,4463.0,4095.5,1118.2,366.8,505.3,3019.9,22.2,10.4,939.4,160.2,1092.0,4419.1,26331.5,3593.1,52873.4,18529.7,78.2,79.3,-3.617,1.0,-1.848,0.877,3.335,-0.311,0.972,0.95,-1.462,0.0,-0.8,-0.904
2024-12-22 13:00:00+00:00,0.15,100.0,8.75,4.05,84.5,28.02,,2048.3,4496.5,5044.6,1120.4,366.8,471.4,3331.7,23.2,9.7,885.1,177.7,1094.6,5259.8,25344.2,1594.5,53959.7,21761.1,72.8,76.6,-3.534,0.983,-1.86,2.84,2.732,-0.299,0.544,0.95,-1.509,0.615,-0.8,0.662
2024-12-22 14:00:00+00:00,0.1999999999999999,90.5,0.0,3.975,85.0,41.77,,2273.1,4750.0,5518.4,1115.4,366.8,451.9,3711.2,22.9,32.2,3665.9,186.8,1100.1,4984.8,24273.4,131.6,54423.3,25033.5,68.0,70.3,-3.158,1.0,-1.691,2.22,2.738,-0.33,-0.363,0.95,-1.288,0.615,-0.8,-0.106
2024-12-22 15:00:00+00:00,0.1,96.75,0.0,3.375,86.25,46.93,,2300.9,4918.1,5766.6,1127.6,366.8,498.7,3922.2,22.6,114.1,5484.8,215.2,1106.1,6345.9,22792.3,10.3,57083.4,27934.8,64.9,67.3,-3.277,0.467,-1.696,2.001,3.145,-0.368,0.222,0.95,-1.32,0.615,-0.9,-0.16
2024-12-22 16:00:00+00:00,0.225,84.0,0.0,2.625,89.75,65.47,,2292.1,4880.0,5959.0,1127.9,366.8,516.2,4065.4,23.1,49.8,6618.3,245.6,1101.0,6201.9,23852.8,10.0,57354.9,27290.2,66.0,66.0,-3.518,-0.607,-1.577,1.798,2.874,-0.358,0.061,0.94,-1.326,0.615,-0.8,-1.898
2024-12-22 17:00:00+00:00,0.075,84.25,0.0,2.625,88.25,60.79,,2327.7,4942.9,5988.3,1121.2,366.8,498.6,4039.8,22.9,26.6,5475.2,249.0,1098.1,5666.2,25554.9,8.1,57345.6,26116.3,68.1,68.1,-3.445,-0.239,-1.444,2.416,1.407,-0.333,-0.226,0.91,-1.341,0.615,-0.8,-2.48
2024-12-22 18:00:00+00:00,0.025,59.0,0.0,2.225,88.5,58.21,,2220.4,4786.8,5673.8,1099.3,366.8,511.6,4032.1,23.1,12.5,3741.1,249.2,1089.9,5325.0,25404.7,10.5,54233.6,23493.3,70.6,70.2,-3.581,-0.603,-1.568,2.305,1.546,-0.316,0.08,0.891,-1.423,0.615,-0.8,-2.854
2024-12-22 19:00:00+00:00,0.05,65.5,0.0,2.35,89.0,46.93,,2220.4,4650.3,5486.9,1443.6,366.8,516.4,3654.8,23.2,9.1,2695.1,230.0,1105.7,5268.4,25402.5,9.9,51858.6,21177.8,73.5,71.8,-3.668,-0.902,-1.579,1.37,2.798,-0.291,0.522,0.91,-1.51,0.0,-0.8,-3.151
2024-12-22 20:00:00+00:00,0.075,56.0,0.0,2.35,87.25,36.66,,2283.9,4499.2,5280.4,1445.2,366.8,465.3,3631.2,23.8,86.2,2107.2,219.5,1082.6,4760.8,24220.0,0.0,50688.7,21708.0,71.8,72.1,-3.698,-0.772,-1.79,1.255,3.015,-0.3,0.852,0.93,-1.262,0.213,-0.798,-2.356
2024-12-22 21:00:00+00:00,0.0,78.0,0.0,2.225,86.25,36.2,,2241.5,4352.9,5080.6,1518.9,366.8,463.3,3322.1,24.5,12.4,632.3,207.2,1110.8,4365.3,24607.6,0.0,48046.5,19073.5,75.2,74.8,-4.016,-0.29,-1.668,0.891,2.416,-0.274,1.263,0.94,-1.34,0.0,-0.799,-2.877
2024-12-22 22:00:00+00:00,0.0,74.75,0.0,1.85,88.75,24.5,,2263.5,4260.7,4127.6,1468.5,366.8,495.9,3134.7,24.7,27.2,59.8,188.3,789.0,4268.6,25141.9,0.0,46016.1,16605.6,79.0,78.0,-3.733,0.942,-1.778,2.783,1.884,-0.254,1.217,0.77,-1.231,0.6,-0.623,0.578
2024-12-22 23:00:00+00:00,0.0,81.0,0.0,2.0,88.25,29.19,,2258.1,4229.1,3755.1,1415.8,366.8,485.5,2908.4,24.8,10.8,0.1,162.3,769.8,4745.9,25475.7,0.0,44118.2,13896.6,84.1,79.6,-3.505,0.976,-1.573,2.535,1.886,-0.225,0.857,0.83,-1.14,0.615,-0.392,0.864
2024-12-23 00:00:00+00:00,0.0,74.75,0.0,2.125,88.0,20.13,,2254.7,4199.8,3687.7,1412.5,366.8,496.4,2414.6,24.8,12.2,0.0,154.3,762.7,5794.9,24308.2,0.0,43329.1,13226.0,85.3,80.5,-3.192,0.86,-1.827,1.702,2.498,-0.205,1.142,0.564,-0.959,0.17,-0.354,0.401
2024-12-23 01:00:00+00:00,0.1,90.25,0.0,2.3499999999999996,88.0,14.31,,2230.1,4182.3,3863.4,1411.5,366.8,475.3,2468.0,24.8,11.4,0.6000000000000001,154.5,770.8,6188.3,23474.4,0.0,43754.7,14092.0,83.4,80.0,-3.05,0.853,-1.71,0.3,2.88,-0.19,1.512,0.93,-0.871,0.0,-0.555,0.098
2024-12-23 02:00:00+00:00,0.1,100.0,0.0,2.4,89.25,9.12,,2219.4,4203.8,4235.7,1418.7,366.8,473.1,2774.9,24.6,10.4,0.0,168.9,777.8,6113.3,23360.7,0.0,43678.8,14204.8,83.1,78.7,-3.186,0.907,-1.523,0.327,2.401,-0.185,1.273,0.719,-1.044,0.0,-0.476,-0.787
2024-12-23 03:00:00+00:00,0.0,100.0,0.0,2.425,89.5,9.78,,2199.1,4252.3,4837.5,1732.4,366.8,494.0,3126.3,24.0,14.4,5.3,194.9,776.7,5308.0,23509.1,6.4,45528.4,16705.0,78.4,76.2,-3.527,1.0,-1.343,1.141,2.226,-0.198,1.027,0.469,-1.292,0.0,-0.707,-1.204
2024-12-23 04:00:00+00:00,0.375,96.75,0.0,2.325,90.75,14.8,,2187.1,4314.1,4940.3,2028.4,366.8,506.4,3543.3,23.5,6.1,1.8,207.6,767.8,4062.1,25442.5,6.0,48206.1,18695.5,75.5,75.2,-3.815,-0.077,-1.782,1.853,3.24,-0.224,1.779,0.941,-1.323,0.0,-0.796,-0.204
2024-12-23 05:00:00+00:00,0.2,93.5,0.0,2.425,89.75,17.39,,2189.7,4482.9,5434.4,2155.8,366.8,495.5,4748.0,23.6,73.1,150.2,222.8,779.4,3796.7,26338.6,6.1,51193.9,21052.5,72.8,72.7,-3.037,-0.912,-1.177,2.791,0.842,-0.272,0.456,0.92,-1.226,0.615,-0.8,-1.801
2024-12-23 06:00:00+00:00,0.1,96.75,0.0,2.675,89.0,52.01,,2196.7,4671.1,5803.4,2207.3,366.8,522.8,5277.8,23.5,96.5,351.1,240.9,789.3,4015.7,28746.8,16.4,54586.4,21807.4,73.5,72.6,-2.607,-0.954,-1.231,2.961,-0.863,-0.314,-0.297,0.94,-1.206,0.527,-0.784,-3.827
2024-12-23 07:00:00+00:00,0.0,100.0,0.0,3.25,85.25,59.34,,2207.8,4732.9,6108.3,2235.8,366.8,526.2,5612.2,23.4,37.8,690.6,256.2,789.0,4055.3,29854.5,1261.3,57131.0,21959.9,74.5,72.4,-3.195,-0.87,-1.49,3.043,-0.274,-0.335,-0.438,0.94,-1.297,0.223,-0.8,-4.493
2024-12-23 08:00:00+00:00,0.025,100.0,1.5,3.95,80.0,59.62,,2218.3,4610.0,5726.6,2319.3,366.8,511.4,5153.8,23.2,65.5,310.4,247.8,781.7,4372.2,29662.5,3940.9,58830.9,20855.3,76.9,75.1,-3.352,-0.85,-1.623,2.573,-0.009,-0.35,0.049,0.95,-1.398,0.0,-0.8,-4.809
2024-12-23 09:00:00+00:00,0.0,81.0,14.25,4.275,76.75,52.73,,2179.0,4452.1,5340.6,2242.2,366.8,516.6,5064.1,23.1,35.0,40.5,232.4,791.9,4479.6,29782.1,6700.3,59455.4,18493.4,80.8,77.2,-3.192,-0.942,-1.618,2.845,-0.806,-0.367,0.655,0.96,-1.393,0.0,-0.8,-4.658
2024-12-23 10:00:00+00:00,0.075,68.25,19.0,4.55,77.25,52.0,,2164.9,4389.8,5065.0,2146.5,366.8,497.3,5124.0,22.8,29.2,19.6,197.8,786.8,4650.2,30151.1,8006.9,59641.0,16832.9,83.5,78.3,-2.896,-0.938,-1.538,2.77,-1.703,-0.366,0.942,0.96,-1.349,0.0,-0.797,-4.915
2024-12-23 11:00:00+00:00,0.0,90.5,15.25,5.075,75.0,54.17,,2207.2,4393.2,4612.1,2194.7,366.8,502.4,5050.7,22.7,47.6,0.2,172.0,779.5,4556.5,30573.4,6507.4,58681.1,17043.8,83.0,78.5,-2.768,-0.931,-1.542,2.816,-0.969,-0.36,1.222,0.96,-1.351,0.0,-0.8,-3.723
2024-12-23 12:00:00+00:00,0.0,84.25,12.25,5.125,74.0,54.81,,2168.5,4418.9,5601.2,2266.6,366.8,485.5,5277.0,22.7,9.7,238.3,172.6,799.4,4621.9,29821.5,4028.7,57200.9,18728.8,79.5,75.4,-3.082,-0.879,-1.437,2.774,-0.253,-0.36,1.004,0.96,-1.323,0.0,-0.799,-3.396
2024-12-23 13:00:00+00:00,0.0,90.5,0.5,5.1,75.25,61.56,,2194.1,4577.2,6747.0,2296.2,366.8,480.5,6013.6,22.7,10.9,740.1,185.8,801.8,4483.7,28705.5,1749.0,56919.6,21981.4,74.0,70.9,-2.815,-0.844,-1.327,2.685,-1.777,-0.373,-0.308,0.96,-1.207,0.0,-0.799,-5.805
2024-12-23 14:00:00+00:00,0.05,62.5,0.0,4.05,81.25,73.69,,2193.3,4748.1,7672.4,2368.6,366.8,481.6,6052.2,23.0,9.7,1343.9,166.5,823.1,4553.4,29853.0,120.7,58530.0,24002.9,71.6,68.9,-2.515,-0.487,-1.174,2.224,-1.862,-0.377,-0.716,0.98,-1.276,0.0,-0.794,-5.997
2024-12-23 15:00:00+00:00,0.0,68.5,0.0,4.475,79.0,82.56,,2238.5,4908.2,7849.4,2439.6,366.8,480.9,6484.3,22.8,48.9,2675.8,170.5,850.2,4752.5,29828.4,9.5,60612.7,26022.3,69.6,66.9,-2.58,-0.37,-1.105,2.004,-2.099,-0.384,-0.921,0.99,-1.177,0.0,-0.787,-6.429
2024-12-23 16:00:00+00:00,0.2,71.75,0.0,4.075,82.25,98.25,,2211.6,4906.3,8023.5,2503.6,366.8,479.1,6632.4,22.9,77.0,3010.3,172.4,841.7,5037.4,29364.0,8.5,61028.5,26618.6,68.9,66.0,-2.631,-0.854,-1.033,2.577,-3.049,-0.399,-0.943,1.0,-1.231,0.0,-0.797,-7.361
2024-12-23 17:00:00+00:00,0.175,68.5,0.0,3.55,86.0,101.75,,2203.8,4886.0,8678.4,2553.6,366.8,481.0,6544.8,23.1,11.9,3099.9,192.1,831.1,4838.8,27782.9,9.3,59996.1,27365.2,66.9,64.2,-2.718,-1.0,-1.209,2.34,-2.546,-0.408,-0.625,1.05,-1.335,0.0,-0.789,-7.24
2024-12-23 18:00:00+00:00,0.0,68.5,0.0,3.175,85.25,97.47,,2195.6,4785.1,9087.1,2395.8,366.8,470.9,6170.9,23.1,26.9,2783.9,205.5,836.5,4622.7,26197.1,6.5,57698.2,26871.9,66.3,63.6,-2.439,-0.906,-1.18,2.189,-3.365,-0.388,-0.545,1.121,-1.269,0.28,-0.784,-7.286
2024-12-23 19:00:00+00:00,0.0,77.75,0.0,2.9499999999999997,83.75,92.59,,2144.6,4692.6,9229.4,1899.8,366.8,472.4,5706.9,23.2,19.2,1015.2,209.7,834.1,4374.8,24214.4,6.1,54003.2,25407.9,66.4,65.0,-2.411,-0.77,-0.737,1.279,-2.411,-0.355,-0.865,1.12,-0.65,0.615,-0.789,-5.974
2024-12-23 20:00:00+00:00,0.0,78.0,0.0,2.625,86.75,108.29,,2142.4,4586.4,8727.9,1712.8,366.8,481.7,5415.0,23.3,13.8,612.0,212.5,849.6,4390.5,21484.1,0.0,50772.1,24897.5,65.1,64.8,-2.234,-0.708,-0.542,0.954,-1.311,-0.368,-0.922,1.12,-0.536,0.615,-0.881,-4.814
2024-12-23 21:00:00+00:00,0.0,56.25,0.0,2.55,86.75,105.82,,2128.3,4451.4,8660.6,2148.1,366.8,469.8,4391.8,24.3,11.1,55.1,198.0,858.3,3358.6,21031.1,0.0,47982.0,23592.2,65.5,65.2,-1.64,-0.797,0.125,0.615,-1.531,-0.342,-1.564,1.119,0.126,0.615,-0.759,-4.033
2024-12-23 22:00:00+00:00,0.025,78.0,0.0,2.425,87.25,96.99,,2129.6,4265.9,9094.2,2157.1,382.8,505.7,3934.8,24.6,38.9,2.8,166.0,1135.4,2419.3,19534.7,0.0,44005.1,22051.1,65.8,63.2,-1.664,-0.951,-0.123,0.201,-0.399,-0.31,-2.017,1.081,0.052,0.615,-0.631,-4.145
2024-12-23 23:00:00+00:00,0.025,56.0,0.0,2.1,88.25,86.03,,2085.4,4202.0,9138.4,2132.1,383.0,477.2,3878.4,24.7,24.1,0.3,192.3,1119.0,1480.2,17743.6,0.0,40873.6,21649.8,63.8,60.8,-1.407,-0.576,-0.036,0.246,0.918,-0.286,-2.094,1.05,-0.108,0.615,-0.566,-2.244
2024-12-24 00:00:00+00:00,0.0,71.75,0.0,2.0,89.25,82.84,,2088.7,4199.1,9110.6,2191.1,383.0,492.9,4059.7,24.7,26.5,0.3,192.8,1119.2,908.0,15841.5,0.0,40180.3,23430.8,58.8,58.1,-0.613,-0.472,0.609,0.094,1.653,-0.274,-1.953,1.07,0.236,0.615,-0.261,0.705
2024-12-24 01:00:00+00:00,0.0,75.0,0.0,1.725,89.0,81.89,,2080.2,4190.3,9213.9,2196.0,383.0,529.5,4050.8,24.5,26.7,0.1,192.9,1111.5,558.7,14213.3,0.0,39943.7,25171.7,54.1,55.8,-0.246,-0.183,0.509,1.071,1.533,-0.278,-1.599,1.12,0.301,0.615,-0.027,2.816
2024-12-24 02:00:00+00:00,0.125,68.5,0.0,1.5,91.75,78.0,,2056.8,4207.8,9586.6,2157.6,383.0,516.1,4152.1,24.4,5.8,3.5,193.3,1108.8,433.1,12549.5,0.0,39938.8,26956.3,49.6,53.0,0.281,0.077,0.746,1.696,1.705,-0.294,-1.235,1.12,0.345,0.615,0.049,5.106
2024-12-24 03:00:00+00:00,0.0,71.75,0.0,1.55,91.0,78.78,,2055.2,4242.4,9687.9,2584.0,383.0,508.0,4399.0,23.6,5.6,0.4,193.3,1103.9,489.8,11092.8,6.8,40888.0,29298.6,45.1,50.1,-0.703,0.178,0.197,1.663,1.961,-0.327,-0.768,1.12,0.203,0.615,-0.096,4.044
2024-12-24 04:00:00+00:00,0.0,93.5,0.0,1.4249999999999998,91.25,80.6,,2093.7,4359.1,9720.7,2822.8,383.0,508.4,4875.5,23.1,34.3,0.5,193.6,1113.5,674.4,9603.4,6.6,42125.3,31840.9,41.1,47.6,-1.359,0.004,0.258,2.009,0.915,-0.363,-0.469,1.12,0.301,0.615,0.096,3.127
2024-12-24 05:00:00+00:00,0.0,96.75,0.0,1.775,91.75,85.07,,2071.4,4463.2,9757.1,3042.2,383.0,446.7,5769.6,23.2,20.5,163.8,185.5,1119.5,1274.3,8568.8,7.3,43372.5,33522.1,39.1,45.5,-1.084,-0.158,0.801,1.971,0.331,-0.405,-0.094,1.12,0.594,0.615,-0.167,3.524
2024-12-24 06:00:00+00:00,0.075,100.0,0.0,1.6,92.75,100.83,,2092.8,4767.2,9825.6,3557.9,383.0,448.8,6245.9,23.1,22.3,1503.1,183.5,1120.0,1672.3,8178.1,14.6,46910.9,37045.8,36.9,43.2,-1.324,-0.188,0.292,1.779,-0.138,-0.437,0.152,1.12,0.167,0.615,1.174,3.211
2024-12-24 07:00:00+00:00,0.0,96.75,0.0,1.875,92.75,115.09,,2272.9,4826.0,9921.2,3729.7,383.0,450.4,6431.0,23.0,54.3,2688.8,177.6,1108.2,3205.0,7850.7,1467.7,50115.8,37592.4,40.4,45.4,-0.79,-0.459,0.295,1.394,0.347,-0.465,0.374,1.12,-0.123,0.615,0.559,2.867
2024-12-24 08:00:00+00:00,0.0,96.75,0.0,2.3,88.75,120.95,,2195.2,4800.5,9927.3,3835.5,383.0,416.3,6491.7,23.0,53.7,2118.4,182.0,1102.5,4441.4,7223.3,4387.2,52371.4,36319.4,45.2,49.7,-0.789,-0.685,0.42,0.903,0.153,-0.479,-0.507,1.12,-0.006,0.615,1.202,1.945
2024-12-24 09:00:00+00:00,0.0,84.25,11.25,3.075,87.5,120.0,,2151.5,4703.2,9901.0,3839.0,383.0,429.4,6644.2,22.9,33.9,728.0,193.9,1107.1,4853.5,5916.8,6900.5,53157.9,35487.1,47.2,52.5,-0.775,-0.706,0.466,1.226,-0.272,-0.491,-0.138,1.12,0.258,0.615,1.082,2.384
2024-12-24 10:00:00+00:00,0.0,96.75,12.25,3.75,82.75,118.16,,2112.7,4656.2,9840.4,3805.4,383.0,495.3,6628.2,22.9,13.6,316.7,193.9,1098.4,4870.0,5309.1,7731.4,53284.8,35374.2,47.4,53.2,-0.471,-0.768,0.483,2.043,0.328,-0.49,-0.18,1.12,0.147,0.615,0.572,3.399
2024-12-24 11:00:00+00:00,0.0,100.0,5.25,4.075,81.75,117.49,,2099.5,4606.7,10157.0,3795.1,383.0,494.4,6427.6,23.0,4.5,34.8,193.9,1111.0,5113.3,5257.8,7054.0,52522.1,35097.0,47.0,52.8,-1.202,-0.694,0.009,2.025,0.727,-0.479,-0.122,1.111,0.03,0.615,1.362,3.382
2024-12-24 12:00:00+00:00,0.0,96.75,0.5,4.225,80.5,115.38,,2078.9,4609.5,10248.1,3793.8,383.0,466.5,6416.4,22.9,5.1,106.2,194.0,1095.8,4707.9,5493.7,4967.3,50971.1,35802.2,44.0,50.3,-1.679,-0.523,-0.112,2.145,0.99,-0.465,0.354,1.03,-0.867,0.615,1.757,3.244
